"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"3.2115384615384617","0.0","0.31137724550898205","1.0","HUMAN|HGNC=1529|UniProtKB=P56539","Caveolin-3;CAV3;PTN002474392;orthologs","CAVEOLIN-3 (PTHR10844:SF16)","scaffold/adaptor protein(PC00226)","Homo sapiens","8","6","false","CAV3","9.125","0","8","0","0.8994755244755246","false","0","CAV3","0","0.5703125"
"3.173076923076923","0.042232277526395176","0.3151515151515152","0.6444444444444445","HUMAN|HGNC=11167|UniProtKB=Q13424","Alpha-1-syntrophin;SNTA1;PTN002471509;orthologs","ALPHA-1-SYNTROPHIN (PTHR10554:SF6)","scaffold/adaptor protein(PC00226)","Homo sapiens","10","6","false","SNTA1","7.5","0","10","0","0.9012237762237763","false","0","SNTA1","536","0.49333333333333335"
"3.2115384615384617","0.0","0.31137724550898205","1.0","HUMAN|HGNC=11322|UniProtKB=Q14714","Sarcospan;SSPN;PTN002495740;orthologs","SARCOSPAN (PTHR15260:SF1)",,"Homo sapiens","8","6","false","SSPN","9.125","0","8","0","0.8994755244755246","false","0","SSPN","0","0.5703125"
"3.2115384615384617","0.0","0.31137724550898205","1.0","HUMAN|HGNC=10805|UniProtKB=Q16586","Alpha-sarcoglycan;SGCA;PTN002468309;orthologs","ALPHA-SARCOGLYCAN (PTHR10132:SF16)","cadherin(PC00057)","Homo sapiens","8","6","false","SGCA","9.125","0","8","0","0.8994755244755246","false","0","SGCA","0","0.5703125"
"3.2115384615384617","0.0","0.31137724550898205","1.0","HUMAN|HGNC=10807|UniProtKB=Q92629","Delta-sarcoglycan;SGCD;PTN002490185;orthologs","DELTA-SARCOGLYCAN (PTHR12939:SF6)","cytoskeletal protein(PC00085)","Homo sapiens","8","6","false","SGCD","9.125","0","8","0","0.8994755244755246","false","0","SGCD","0","0.5703125"
"3.1923076923076925","0.038461538461538464","0.3132530120481927","0.7777777777777778","HUMAN|HGNC=10806|UniProtKB=Q16585","Beta-sarcoglycan;SGCB;PTN002501456;orthologs","BETA-SARCOGLYCAN (PTHR21142:SF2)","non-motor actin binding protein(PC00165)","Homo sapiens","9","6","false","SGCB","8.11111111111111","0","9","0","0.9003496503496503","false","0","SGCB","516","0.5333333333333333"
"3.2115384615384617","0.0","0.31137724550898205","1.0","HUMAN|HGNC=10808|UniProtKB=O43556","Epsilon-sarcoglycan;SGCE;PTN002468308;orthologs","EPSILON-SARCOGLYCAN (PTHR10132:SF17)","cadherin(PC00057)","Homo sapiens","8","6","false","SGCE","9.125","0","8","0","0.8994755244755246","false","0","SGCE","0","0.5703125"
"2.9038461538461537","0.03846153846153845","0.34437086092715236","0.6444444444444445","HUMAN|HGNC=2666|UniProtKB=Q14118","Dystroglycan 1;DAG1;PTN002502358;orthologs","DYSTROGLYCAN 1 (PTHR21559:SF22)","cell adhesion molecule(PC00069)","Homo sapiens","10","6","false","DAG1","7.6","0","10","0","0.9134615384615384","false","0","DAG1","460","0.4470588235294118"
"3.2884615384615383","0.0","0.304093567251462","1.0","HUMAN|HGNC=1759|UniProtKB=P19022","Cadherin-2;CDH2;PTN002513213;orthologs","CADHERIN-2 (PTHR24027:SF79)","cadherin(PC00057)","Homo sapiens","3","5","false","CDH2","8.666666666666666","0","3","0","0.8959790209790209","false","0","CDH2","0","0.6666666666666666"
"3.1153846153846154","0.20015082956259453","0.32098765432098764","0.28888888888888886","HUMAN|HGNC=6207|UniProtKB=P14923","Junction plakoglobin;JUP;PTN002511125;orthologs","JUNCTION PLAKOGLOBIN (PTHR45976:SF3)",,"Homo sapiens","10","5","false","JUP","4.5","0","10","0","0.9038461538461537","false","0","JUP","6142","0.33076923076923076"
