"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"2.8813559322033897","0.006312098188194036","0.34705882352941175","0.9083333333333333","HUMAN|HGNC=13626|UniProtKB=P62955","Voltage-dependent calcium channel gamma-7 subunit;CACNG7;PTN002486186;orthologs","VOLTAGE-DEPENDENT CALCIUM CHANNEL GAMMA-7 SUBUNIT (PTHR12107:SF12)","voltage-gated ion channel(PC00241)","Homo sapiens","16","5","false","CACNG7","15.6875","0","16","0","0.9059322033898305","false","0","CACNG7","616","0.7470238095238095"
"2.8983050847457625","0.0","0.3450292397660819","1.0","HUMAN|HGNC=20202|UniProtKB=Q7Z3S7","Voltage-dependent calcium channel subunit alpha-2_delta-4;CACNA2D4;PTN002468550;orthologs","VOLTAGE-DEPENDENT CALCIUM CHANNEL SUBUNIT ALPHA-2_DELTA-4 (PTHR10166:SF59)","voltage-gated ion channel(PC00241)","Homo sapiens","15","5","false","CACNA2D4","16.466666666666665","0","15","0","0.9050847457627119","false","0","CACNA2D4","0","0.7841269841269841"
"2.8983050847457625","0.0","0.3450292397660819","1.0","HUMAN|HGNC=1404|UniProtKB=O00305","Voltage-dependent L-type calcium channel subunit beta-4;CACNB4;PTN002483532;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT BETA-4 (PTHR11824:SF7)","voltage-gated ion channel(PC00241)","Homo sapiens","15","5","false","CACNB4","16.466666666666665","0","15","0","0.9050847457627119","false","0","CACNB4","0","0.7841269841269841"
"3.1016949152542375","0.0","0.3224043715846994","1.0","HUMAN|HGNC=1400|UniProtKB=Q9NY47","Voltage-dependent calcium channel subunit alpha-2_delta-2;CACNA2D2;PTN002468548;orthologs","VOLTAGE-DEPENDENT CALCIUM CHANNEL SUBUNIT ALPHA-2_DELTA-2 (PTHR10166:SF7)","voltage-gated ion channel(PC00241)","Homo sapiens","4","5","false","CACNA2D2","17.75","0","4","0","0.894915254237288","false","0","CACNA2D2","0","0.8875"
"2.864406779661017","0.0028805209985806124","0.34911242603550297","0.8382352941176471","HUMAN|HGNC=1391|UniProtKB=Q01668","Voltage-dependent L-type calcium channel subunit alpha-1D;CACNA1D;PTN002467479;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT ALPHA-1D (PTHR45628:SF11)","voltage-gated ion channel(PC00241)","Homo sapiens","17","5","false","CACNA1D","15.058823529411764","0","17","0","0.9067796610169492","false","0","CACNA1D","64","0.7170868347338936"
"2.8983050847457625","0.0","0.3450292397660819","1.0","HUMAN|HGNC=1393|UniProtKB=O60840","Voltage-dependent L-type calcium channel subunit alpha-1F;CACNA1F;PTN002467475;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT ALPHA-1F (PTHR45628:SF2)","voltage-gated ion channel(PC00241)","Homo sapiens","15","5","false","CACNA1F","16.466666666666665","0","15","0","0.9050847457627119","false","0","CACNA1F","0","0.7841269841269841"
"2.8813559322033897","8.349336227769891E-4","0.34705882352941175","0.925","HUMAN|HGNC=1403|UniProtKB=P54284","Voltage-dependent L-type calcium channel subunit beta-3;CACNB3;PTN002483533;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT BETA-3 (PTHR11824:SF8)","voltage-gated ion channel(PC00241)","Homo sapiens","16","5","false","CACNB3","15.8125","0","16","0","0.9059322033898305","false","0","CACNB3","28","0.7529761904761905"
"2.1864406779661016","0.19253569341237367","0.45736434108527135","0.6842105263157895","HUMAN|HGNC=1397|UniProtKB=Q13698","Voltage-dependent L-type calcium channel subunit alpha-1S;CACNA1S;PTN002467473;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT ALPHA-1S (PTHR45628:SF9)","voltage-gated ion channel(PC00241)","Homo sapiens","19","4","false","CACNA1S","15.31578947368421","0","19","0","0.940677966101695","false","0","CACNA1S","5748","0.42543859649122806"
"2.864406779661017","0.0028805209985806124","0.34911242603550297","0.8382352941176471","HUMAN|HGNC=1402|UniProtKB=Q08289","Voltage-dependent L-type calcium channel subunit beta-2;CACNB2;PTN002483534;orthologs","VOLTAGE-DEPENDENT L-TYPE CALCIUM CHANNEL SUBUNIT BETA-2 (PTHR11824:SF9)","voltage-gated ion channel(PC00241)","Homo sapiens","17","5","false","CACNB2","15.058823529411764","0","17","0","0.9067796610169492","false","0","CACNB2","64","0.7170868347338936"
"2.8813559322033897","8.349336227769891E-4","0.34705882352941175","0.925","HUMAN|HGNC=1399|UniProtKB=P54289","Voltage-dependent calcium channel subunit alpha-2_delta-1;CACNA2D1;PTN002468547;orthologs","VOLTAGE-DEPENDENT CALCIUM CHANNEL SUBUNIT ALPHA-2_DELTA-1 (PTHR10166:SF6)","voltage-gated ion channel(PC00241)","Homo sapiens","16","5","false","CACNA2D1","15.8125","0","16","0","0.9059322033898305","false","0","CACNA2D1","28","0.7529761904761905"
"3.7966101694915255","0.0","0.26339285714285715","1.0","HUMAN|HGNC=1409|UniProtKB=Q9UF02","Voltage-dependent calcium channel gamma-5 subunit;CACNG5;PTN002486188;orthologs","VOLTAGE-DEPENDENT CALCIUM CHANNEL GAMMA-5 SUBUNIT (PTHR12107:SF4)","voltage-gated ion channel(PC00241)","Homo sapiens","5","6","false","CACNG5","16.0","0","5","0","0.8601694915254237","false","0","CACNG5","0","1.0"
"2.847457627118644","0.0","0.3511904761904762","1.0","HUMAN|HGNC=1463|UniProtKB=Q13555","Calcium_calmodulin-dependent protein kinase type II subunit gamma;CAMK2G;PTN002539359;orthologs","CALCIUM_CALMODULIN-DEPENDENT PROTEIN KINASE TYPE II SUBUNIT GAMMA (PTHR24347:SF398)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","4","false","CAMK2G","8.75","0","4","0","0.9076271186440679","false","0","CAMK2G","0","0.5833333333333334"
"2.6610169491525424","0.09818819403857393","0.375796178343949","0.4","HUMAN|HGNC=10593|UniProtKB=Q14524","Sodium channel protein type 5 subunit alpha;SCN5A;PTN002467431;orthologs","SODIUM CHANNEL PROTEIN TYPE 5 SUBUNIT ALPHA (PTHR45628:SF18)","voltage-gated ion channel(PC00241)","Homo sapiens","6","4","false","SCN5A","8.333333333333334","0","6","0","0.9169491525423729","false","0","SCN5A","1560","0.3787878787878788"
"2.6779661016949152","0.005795830898110265","0.37341772151898733","0.6428571428571429","HUMAN|HGNC=1461|UniProtKB=Q13554","Calcium_calmodulin-dependent protein kinase type II subunit beta;CAMK2B;PTN002539356;orthologs","CALCIUM_CALMODULIN-DEPENDENT PROTEIN KINASE TYPE II SUBUNIT BETA (PTHR24347:SF403)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","8","4","false","CAMK2B","8.875","0","8","0","0.9161016949152543","false","0","CAMK2B","88","0.46710526315789475"
"2.711864406779661","0.0010227936879018118","0.36875","0.8666666666666667","HUMAN|HGNC=1462|UniProtKB=Q13557","Calcium_calmodulin-dependent protein kinase type II subunit delta;CAMK2D;PTN002539365;orthologs","CALCIUM_CALMODULIN-DEPENDENT PROTEIN KINASE TYPE II SUBUNIT DELTA (PTHR24347:SF365)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","6","4","false","CAMK2D","10.166666666666666","0","6","0","0.9144067796610169","false","0","CAMK2D","24","0.5350877192982456"
"2.6779661016949152","0.005795830898110265","0.37341772151898733","0.6428571428571429","HUMAN|HGNC=1460|UniProtKB=Q9UQM7","Calcium_calmodulin-dependent protein kinase type II subunit alpha;CAMK2A;PTN002539368;orthologs","CALCIUM_CALMODULIN-DEPENDENT PROTEIN KINASE TYPE II SUBUNIT ALPHA (PTHR24347:SF384)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","8","4","false","CAMK2A","8.875","0","8","0","0.9161016949152543","false","0","CAMK2A","88","0.46710526315789475"
"2.847457627118644","0.06662770309760374","0.3511904761904762","0.3333333333333333","HUMAN|HGNC=6294|UniProtKB=P51787","Potassium voltage-gated channel subfamily KQT member 1;KCNQ1;PTN002479946;orthologs","POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY KQT MEMBER 1 (PTHR11537:SF274)","voltage-gated ion channel(PC00241)","Homo sapiens","4","5","false","KCNQ1","8.0","0","4","0","0.9076271186440679","false","0","KCNQ1","808","0.4444444444444444"
"2.9152542372881354","0.0","0.3430232558139535","1.0","HUMAN|HGNC=10484|UniProtKB=Q92736","Ryanodine receptor 2;RYR2;PTN002492397;orthologs","RYANODINE RECEPTOR 2 (PTHR46399:SF7)",,"Homo sapiens","2","5","false","RYR2","14.0","0","2","0","0.9042372881355932","false","0","RYR2","0","0.875"
"2.830508474576271","0.0010714981492304693","0.3532934131736527","0.7333333333333333","HUMAN|HGNC=18180|UniProtKB=Q9NZT1","Calmodulin-like protein 5;CALML5;PTN002507329;orthologs","CALMODULIN-LIKE PROTEIN 5 (PTHR23050:SF224)","calmodulin-related(PC00061)","Homo sapiens","6","5","false","CALML5","7.666666666666667","0","6","0","0.9084745762711866","false","0","CALML5","16","0.45098039215686275"
"2.8813559322033897","0.0","0.34705882352941175","1.0","HUMAN|HGNC=24193|UniProtKB=Q8TD86","Calmodulin-like protein 6;CALML6;PTN002507273;orthologs","CALMODULIN-LIKE PROTEIN 6 (PTHR23050:SF417)","calmodulin-related(PC00061)","Homo sapiens","4","5","false","CALML6","8.0","0","4","0","0.9059322033898305","false","0","CALML6","0","0.5"
"2.830508474576271","0.0010714981492304693","0.3532934131736527","0.7333333333333333","HUMAN|HGNC=1452|UniProtKB=P27482","Calmodulin-like protein 3;CALML3;PTN002507285;orthologs","CALMODULIN-LIKE PROTEIN 3 (PTHR23050:SF510)","calmodulin-related(PC00061)","Homo sapiens","6","5","false","CALML3","7.666666666666667","0","6","0","0.9084745762711866","false","0","CALML3","16","0.45098039215686275"
"2.8813559322033897","0.0","0.34705882352941175","1.0","HUMAN|HGNC=18445|UniProtKB=Q96GE6","Calmodulin-like protein 4;CALML4;PTN002507268;orthologs","CALMODULIN-LIKE PROTEIN 4 (PTHR23050:SF169)","calmodulin-related(PC00061)","Homo sapiens","4","5","false","CALML4","8.0","0","4","0","0.9059322033898305","false","0","CALML4","0","0.5"
"1.9","0.0","0.5263157894736842","0.0","HUMAN|HGNC=2352|UniProtKB=Q03060","cAMP-responsive element modulator;CREM;PTN002506118;orthologs","CAMP-RESPONSIVE ELEMENT MODULATOR (PTHR45879:SF4)","basic leucine zipper transcription factor(PC00056)","Homo sapiens","1","2","false","CREM","10.0","0","1","0","0.9099999999999999","false","0","CREM","0","0.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=4384|UniProtKB=P63096","Guanine nucleotide-binding protein G(i) subunit alpha-1;GNAI1;PTN002469272;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I) SUBUNIT ALPHA-1 (PTHR10218:SF359)","heterotrimeric G-protein(PC00117)","Homo sapiens","2","1","false","GNAI1","2.0","0","2","0","1.0","false","0","GNAI1","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=4385|UniProtKB=P04899","Guanine nucleotide-binding protein G(i) subunit alpha-2;GNAI2;PTN002469267;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I) SUBUNIT ALPHA-2 (PTHR10218:SF73)","heterotrimeric G-protein(PC00117)","Homo sapiens","2","1","false","GNAI2","2.0","0","2","0","1.0","false","0","GNAI2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=4387|UniProtKB=P08754","Guanine nucleotide-binding protein G(i) subunit alpha-3;GNAI3;PTN002469270;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(I) SUBUNIT ALPHA-3 (PTHR10218:SF230)","heterotrimeric G-protein(PC00117)","Homo sapiens","2","1","false","GNAI3","2.0","0","2","0","1.0","false","0","GNAI3","0","1.0"
"1.0","1.0","1.0","0.0","HUMAN|HGNC=4390|UniProtKB=P50148","Guanine nucleotide-binding protein G(q) subunit alpha;GNAQ;PTN002469262;orthologs","GUANINE NUCLEOTIDE-BINDING PROTEIN G(Q) SUBUNIT ALPHA (PTHR10218:SF329)","heterotrimeric G-protein(PC00117)","Homo sapiens","2","1","false","GNAQ","1.0","0","2","0","1.0","false","0","GNAQ","2","0.0"
"1.5","0.0","0.6666666666666666","0.0","HUMAN|HGNC=15917|UniProtKB=Q9NQ66","1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-1;PLCB1;PTN002470082;orthologs","1-PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE PHOSPHODIESTERASE BETA-1 (PTHR10336:SF12)","phospholipase(PC00186)","Homo sapiens","1","2","false","PLCB1","2.0","0","1","0","0.75","false","0","PLCB1","0","0.0"
"1.5","0.0","0.6666666666666666","0.0","HUMAN|HGNC=9056|UniProtKB=Q01970","1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase beta-3;PLCB3;PTN002470083;orthologs","1-PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE PHOSPHODIESTERASE BETA-3 (PTHR10336:SF11)","phospholipase(PC00186)","Homo sapiens","1","2","false","PLCB3","2.0","0","1","0","0.75","false","0","PLCB3","0","0.0"
"3.8135593220338984","0.0","0.26222222222222225","1.0","HUMAN|HGNC=6240|UniProtKB=P15382","Potassium voltage-gated channel subfamily E member 1;KCNE1;PTN002495766;orthologs","POTASSIUM VOLTAGE-GATED CHANNEL SUBFAMILY E MEMBER 1 (PTHR15282:SF10)","voltage-gated ion channel(PC00241)","Homo sapiens","2","6","false","KCNE1","3.0","0","2","0","0.859322033898305","false","0","KCNE1","0","0.75"
"3.8135593220338984","0.0","0.26222222222222225","1.0",,,,,,"2","6","false","KCNE1B","3.0","0","2","0","0.859322033898305","false","0","KCNE1B","0","0.75"
"2.8125","0.0","0.35555555555555557","0.0","HUMAN|HGNC=6871|UniProtKB=P28482","Mitogen-activated protein kinase 1;MAPK1;PTN002514000;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE 1 (PTHR24055:SF584)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","1","3","false","MAPK1","2.0","0","1","0","0.8791666666666667","false","0","MAPK1","0","0.0"
"1.875","0.125","0.5333333333333333","0.0","HUMAN|HGNC=6888|UniProtKB=Q16644","MAP kinase-activated protein kinase 3;MAPKAPK3;PTN002519234;orthologs","MAP KINASE-ACTIVATED PROTEIN KINASE 3 (PTHR24349:SF64)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","2","false","MAPK3","8.0","0","2","0","0.9416666666666667","false","0","MAPK3","30","0.5"
"1.0625","0.28578373015873015","0.9411764705882353","0.5714285714285714","HUMAN|HGNC=9299|UniProtKB=P67775","Serine_threonine-protein phosphatase 2A catalytic subunit alpha isoform;PPP2CA;PTN002481573;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A CATALYTIC SUBUNIT ALPHA ISOFORM (PTHR45619:SF12)","protein phosphatase(PC00195)","Homo sapiens","15","2","false","PPP2CA","9.066666666666666","0","15","0","0.9958333333333333","false","0","PPP2CA","118","0.6"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=8978|UniProtKB=P48736","Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit gamma isoform;PIK3CG;PTN002467584;orthologs","PHOSPHATIDYLINOSITOL 4,5-BISPHOSPHATE 3-KINASE CATALYTIC SUBUNIT GAMMA ISOFORM (PTHR10048:SF34)","kinase(PC00137)","Homo sapiens","2","1","false","PIK3CG","2.0","0","2","0","1.0","false","0","PIK3CG","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=30035|UniProtKB=Q8WYR1","Phosphoinositide 3-kinase regulatory subunit 5;PIK3R5;PTN002496291;orthologs","PHOSPHOINOSITIDE 3-KINASE REGULATORY SUBUNIT 5 (PTHR15593:SF2)","kinase modulator(PC00140)","Homo sapiens","2","1","false","PIK3R5","2.0","0","2","0","1.0","false","0","PIK3R5","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=27101|UniProtKB=Q5UE93","Phosphoinositide 3-kinase regulatory subunit 6;PIK3R6;PTN002496290;orthologs","PHOSPHOINOSITIDE 3-KINASE REGULATORY SUBUNIT 6 (PTHR15593:SF1)","kinase modulator(PC00140)","Homo sapiens","2","1","false","PIK3R6","2.0","0","2","0","1.0","false","0","PIK3R6","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=9281|UniProtKB=P62136","Serine_threonine-protein phosphatase PP1-alpha catalytic subunit;PPP1CA;PTN002481511;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE PP1-ALPHA CATALYTIC SUBUNIT (PTHR11668:SF377)","protein phosphatase(PC00195)","Homo sapiens","2","1","false","PPP1CA","2.0","0","2","0","1.0","false","0","PPP1CA","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=9282|UniProtKB=P62140","Serine_threonine-protein phosphatase PP1-beta catalytic subunit;PPP1CB;PTN002481620;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE PP1-BETA CATALYTIC SUBUNIT (PTHR11668:SF472)","protein phosphatase(PC00195)","Homo sapiens","2","1","false","PPP1CB","2.0","0","2","0","1.0","false","0","PPP1CB","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=9283|UniProtKB=P36873","Serine_threonine-protein phosphatase PP1-gamma catalytic subunit;PPP1CC;PTN002481514;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE PP1-GAMMA CATALYTIC SUBUNIT (PTHR11668:SF204)","protein phosphatase(PC00195)","Homo sapiens","2","1","false","PPP1CC","2.0","0","2","0","1.0","false","0","PPP1CC","0","1.0"
"1.8125","0.0","0.5517241379310345","1.0","HUMAN|HGNC=9310|UniProtKB=Q15173","Serine_threonine-protein phosphatase 2A 56 kDa regulatory subunit beta isoform;PPP2R5B;PTN002469491;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 56 KDA REGULATORY SUBUNIT BETA ISOFORM (PTHR10257:SF4)","protein phosphatase(PC00195)","Homo sapiens","4","3","false","PPP2R5B","14.0","0","4","0","0.9458333333333333","false","0","PPP2R5B","0","0.9333333333333333"
"1.1875","0.052450396825396824","0.8421052631578947","0.6593406593406593","HUMAN|HGNC=9300|UniProtKB=P62714","Serine_threonine-protein phosphatase 2A catalytic subunit beta isoform;PPP2CB;PTN002481546;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A CATALYTIC SUBUNIT BETA ISOFORM (PTHR45619:SF44)","protein phosphatase(PC00195)","Homo sapiens","14","3","false","PPP2CB","9.642857142857142","0","14","0","0.9875","false","0","PPP2CB","62","0.6428571428571429"
"1.375","0.012311507936507936","0.7272727272727273","0.8363636363636363","HUMAN|HGNC=9309|UniProtKB=Q15172","Serine_threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform;PPP2R5A;PTN002469492;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 56 KDA REGULATORY SUBUNIT ALPHA ISOFORM (PTHR10257:SF6)","protein phosphatase(PC00195)","Homo sapiens","11","3","false","PPP2R5A","10.909090909090908","0","11","0","0.975","false","0","PPP2R5A","18","0.7272727272727273"
"1.5","0.0010416666666666667","0.6666666666666666","0.9722222222222222","HUMAN|HGNC=9307|UniProtKB=Q06190","Serine_threonine-protein phosphatase 2A regulatory subunit B'' subunit alpha;PPP2R3A;PTN002493775;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A REGULATORY SUBUNIT B'' SUBUNIT ALPHA (PTHR14095:SF3)","protein phosphatase(PC00195)","Homo sapiens","9","3","false","PPP2R3A","12.11111111111111","0","9","0","0.9666666666666667","false","0","PPP2R3A","2","0.8074074074074075"
"1.25","0.04224206349206349","0.8","0.6794871794871795","HUMAN|HGNC=9303|UniProtKB=P30154","Serine_threonine-protein phosphatase 2A 65 kDa regulatory subunit A beta isoform;PPP2R1B;PTN002472510;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 65 KDA REGULATORY SUBUNIT A BETA ISOFORM (PTHR10648:SF9)","phosphatase modulator(PC00184)","Homo sapiens","13","3","false","PPP2R1B","9.846153846153847","0","13","0","0.9833333333333333","false","0","PPP2R1B","50","0.6564102564102564"
"1.1875","0.052450396825396824","0.8421052631578947","0.6593406593406593","HUMAN|HGNC=9302|UniProtKB=P30153","Serine_threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform;PPP2R1A;PTN002472509;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 65 KDA REGULATORY SUBUNIT A ALPHA ISOFORM (PTHR10648:SF2)","phosphatase modulator(PC00184)","Homo sapiens","14","3","false","PPP2R1A","9.642857142857142","0","14","0","0.9875","false","0","PPP2R1A","62","0.6428571428571429"
"1.3125","0.01925595238095238","0.7619047619047619","0.7878787878787878","HUMAN|HGNC=9304|UniProtKB=P63151","Serine_threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform;PPP2R2A;PTN002484072;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 55 KDA REGULATORY SUBUNIT B ALPHA ISOFORM (PTHR11871:SF2)","protein phosphatase(PC00195)","Homo sapiens","12","3","false","PPP2R2A","10.583333333333334","0","12","0","0.9791666666666666","false","0","PPP2R2A","28","0.7055555555555556"
"1.6875","0.0","0.5925925925925926","1.0","HUMAN|HGNC=9313|UniProtKB=Q16537","Serine_threonine-protein phosphatase 2A 56 kDa regulatory subunit epsilon isoform;PPP2R5E;PTN002469493;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 56 KDA REGULATORY SUBUNIT EPSILON ISOFORM (PTHR10257:SF80)","protein phosphatase(PC00195)","Homo sapiens","6","3","false","PPP2R5E","12.833333333333334","0","6","0","0.9541666666666667","false","0","PPP2R5E","0","0.8555555555555555"
"1.625","0.0","0.6153846153846154","1.0","HUMAN|HGNC=9306|UniProtKB=Q9Y2T4","Serine_threonine-protein phosphatase 2A 55 kDa regulatory subunit B gamma isoform;PPP2R2C;PTN002484071;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 55 KDA REGULATORY SUBUNIT B GAMMA ISOFORM (PTHR11871:SF5)","protein phosphatase(PC00195)","Homo sapiens","7","3","false","PPP2R2C","12.428571428571429","0","7","0","0.9583333333333334","false","0","PPP2R2C","0","0.8285714285714286"
"1.5625","0.0","0.64","1.0","HUMAN|HGNC=13417|UniProtKB=Q9Y5P8","Serine_threonine-protein phosphatase 2A regulatory subunit B'' subunit beta;PPP2R3B;PTN002493774;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A REGULATORY SUBUNIT B'' SUBUNIT BETA (PTHR14095:SF1)","protein phosphatase(PC00195)","Homo sapiens","8","3","false","PPP2R3B","12.125","0","8","0","0.9625","false","0","PPP2R3B","0","0.8083333333333333"
"1.625","0.0","0.6153846153846154","1.0","HUMAN|HGNC=9305|UniProtKB=Q00005","Serine_threonine-protein phosphatase 2A 55 kDa regulatory subunit B beta isoform;PPP2R2B;PTN002484073;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 55 KDA REGULATORY SUBUNIT B BETA ISOFORM (PTHR11871:SF1)","protein phosphatase(PC00195)","Homo sapiens","7","3","false","PPP2R2B","12.428571428571429","0","7","0","0.9583333333333334","false","0","PPP2R2B","0","0.8285714285714286"
"1.3125","0.01925595238095238","0.7619047619047619","0.7878787878787878","HUMAN|HGNC=23732|UniProtKB=Q66LE6","Serine_threonine-protein phosphatase 2A 55 kDa regulatory subunit B delta isoform;PPP2R2D;PTN002484074;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 55 KDA REGULATORY SUBUNIT B DELTA ISOFORM (PTHR11871:SF6)","protein phosphatase(PC00195)","Homo sapiens","12","3","false","PPP2R2D","10.583333333333334","0","12","0","0.9791666666666666","false","0","PPP2R2D","28","0.7055555555555556"
"1.4375","0.006874999999999999","0.6956521739130435","0.8888888888888888","HUMAN|HGNC=9311|UniProtKB=Q13362","Serine_threonine-protein phosphatase 2A 56 kDa regulatory subunit gamma isoform;PPP2R5C;PTN002469495;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 56 KDA REGULATORY SUBUNIT GAMMA ISOFORM (PTHR10257:SF3)","protein phosphatase(PC00195)","Homo sapiens","10","3","false","PPP2R5C","11.4","0","10","0","0.9708333333333333","false","0","PPP2R5C","10","0.76"
"1.625","0.0","0.6153846153846154","1.0","HUMAN|HGNC=9312|UniProtKB=Q14738","Serine_threonine-protein phosphatase 2A 56 kDa regulatory subunit delta isoform;PPP2R5D;PTN002469496;orthologs","SERINE_THREONINE-PROTEIN PHOSPHATASE 2A 56 KDA REGULATORY SUBUNIT DELTA ISOFORM (PTHR10257:SF89)","protein phosphatase(PC00195)","Homo sapiens","7","3","false","PPP2R5D","13.0","0","7","0","0.9583333333333334","false","0","PPP2R5D","0","0.8666666666666667"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=9380|UniProtKB=P17612","cAMP-dependent protein kinase catalytic subunit alpha;PRKACA;PTN002519372;orthologs","CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT ALPHA (PTHR24353:SF82)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","PRKACA","2.0","0","2","0","1.0","false","0","PRKACA","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=9381|UniProtKB=P22694","cAMP-dependent protein kinase catalytic subunit beta;PRKACB;PTN002519370;orthologs","CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT BETA (PTHR24353:SF150)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","PRKACB","2.0","0","2","0","1.0","false","0","PRKACB","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=9382|UniProtKB=P22612","cAMP-dependent protein kinase catalytic subunit gamma;PRKACG;PTN002519371;orthologs","CAMP-DEPENDENT PROTEIN KINASE CATALYTIC SUBUNIT GAMMA (PTHR24353:SF137)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","1","false","PRKACG","2.0","0","2","0","1.0","false","0","PRKACG","0","1.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=16629|UniProtKB=O95398","Rap guanine nucleotide exchange factor 3;RAPGEF3;PTN002508275;orthologs","RAP GUANINE NUCLEOTIDE EXCHANGE FACTOR 3 (PTHR23113:SF24)","guanyl-nucleotide exchange factor(PC00113)","Homo sapiens","1","1","false","RAPGEF3","1.0","0","1","0","1.0","false","0","RAPGEF3","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=16626|UniProtKB=Q8WZA2","Rap guanine nucleotide exchange factor 4;RAPGEF4;PTN002508277;orthologs","RAP GUANINE NUCLEOTIDE EXCHANGE FACTOR 4 (PTHR23113:SF175)","guanyl-nucleotide exchange factor(PC00113)","Homo sapiens","1","1","false","RAPGEF4","1.0","0","1","0","1.0","false","0","RAPGEF4","0","0.0"
"3.610169491525424","0.0","0.27699530516431925","1.0","HUMAN|HGNC=10586|UniProtKB=Q07699","Sodium channel subunit beta-1;SCN1B;PTN002471485;orthologs","SODIUM CHANNEL SUBUNIT BETA-1 (PTHR10546:SF2)","voltage-gated ion channel(PC00241)","Homo sapiens","3","5","false","SCN1B","4.0","0","3","0","0.8694915254237288","false","0","SCN1B","0","0.6666666666666666"
