"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Column1","Column3","Column4","Column5","Column6","Degree","Eccentricity","IsSingleNode","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"4.266187050359712","0.0","0.23440134907251264","0.0","HUMAN|HGNC=15916|UniProtKB=Q9P286","Serine_threonine-protein kinase PAK 5;PAK5;PTN002519587;orthologs","SERINE_THREONINE-PROTEIN KINASE PAK 5 (PTHR48015:SF27)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","1","8","false","PAK5","13.0","0","1","0","0.9092725819344525","false","0","PAK5","0","0.0"
"4.266187050359712","0.0","0.23440134907251264","0.0","HUMAN|HGNC=9588|UniProtKB=P60484","Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN;PTEN;PTN002487381;orthologs","PHOSPHATIDYLINOSITOL 3,4,5-TRISPHOSPHATE 3-PHOSPHATASE AND DUAL-SPECIFICITY PROTEIN PHOSPHATASE PTEN (PTHR12305:SF81)","protein phosphatase(PC00195)","Homo sapiens","1","8","false","PTEN","13.0","0","1","0","0.9092725819344525","false","0","PTEN","0","0.0"
"3.8633093525179856","0.0","0.25884543761638734","1.0","HUMAN|HGNC=8592|UniProtKB=O75914","Serine_threonine-protein kinase PAK 3;PAK3;PTN002519590;orthologs","SERINE_THREONINE-PROTEIN KINASE PAK 3 (PTHR48015:SF30)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","7","false","PAK3","8.75","0","4","0","0.9204636290967225","false","0","PAK3","0","0.4861111111111111"
"3.8633093525179856","0.0","0.25884543761638734","1.0","HUMAN|HGNC=8591|UniProtKB=Q13177","Serine_threonine-protein kinase PAK 2;PAK2;PTN002519583;orthologs","SERINE_THREONINE-PROTEIN KINASE PAK 2 (PTHR48015:SF22)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","7","false","PAK2","8.75","0","4","0","0.9204636290967225","false","0","PAK2","0","0.4861111111111111"
"3.553956834532374","0.03342494712084471","0.2813765182186235","0.47619047619047616","HUMAN|HGNC=9803|UniProtKB=P60763","Ras-related C3 botulinum toxin substrate 3;RAC3;PTN002514694;orthologs","RAS-RELATED C3 BOTULINUM TOXIN SUBSTRATE 3 (PTHR24072:SF325)","small GTPase(PC00208)","Homo sapiens","7","6","false","RAC3","7.142857142857143","0","7","0","0.929056754596323","false","0","RAC3","2502","0.2857142857142857"
"3.4532374100719423","0.014140336558770514","0.28958333333333336","0.42857142857142855","HUMAN|HGNC=9405|UniProtKB=Q16512","Serine_threonine-protein kinase N1;PKN1;PTN002519413;orthologs","SERINE_THREONINE-PROTEIN KINASE N1 (PTHR24356:SF246)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","7","7","false","PAK1","7.714285714285714","0","7","0","0.9318545163868905","false","0","PAK1","2028","0.30857142857142855"
"3.856115107913669","0.0025140675059449717","0.2593283582089552","0.8333333333333334","HUMAN|HGNC=9802|UniProtKB=P15153","Ras-related C3 botulinum toxin substrate 2;RAC2;PTN002514693;orthologs","RAS-RELATED C3 BOTULINUM TOXIN SUBSTRATE 2 (PTHR24072:SF169)","small GTPase(PC00208)","Homo sapiens","4","7","false","RAC2","9.5","0","4","0","0.9206634692246204","false","0","RAC2","348","0.475"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=1583|UniProtKB=P30279","G1_S-specific cyclin-D2;CCND2;PTN002468716;orthologs","G1_S-SPECIFIC CYCLIN-D2 (PTHR10177:SF66)","kinase activator(PC00138)","Homo sapiens","2","1","false","CCND2","2.0","0","2","0","1.0","false","0","CCND2","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=1585|UniProtKB=P30281","G1_S-specific cyclin-D3;CCND3;PTN002468714;orthologs","G1_S-SPECIFIC CYCLIN-D3 (PTHR10177:SF65)","kinase activator(PC00138)","Homo sapiens","2","1","false","CCND3","2.0","0","2","0","1.0","false","0","CCND3","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=1582|UniProtKB=P24385","G1_S-specific cyclin-D1;CCND1;PTN002468715;orthologs","G1_S-SPECIFIC CYCLIN-D1 (PTHR10177:SF67)","kinase activator(PC00138)","Homo sapiens","2","1","false","CCND1","2.0","0","2","0","1.0","false","0","CCND1","0","1.0"
"3.647482014388489","0.0","0.27416173570019725","1.0","HUMAN|HGNC=1529|UniProtKB=P56539","Caveolin-3;CAV3;PTN002474392;orthologs","CAVEOLIN-3 (PTHR10844:SF16)","scaffold/adaptor protein(PC00226)","Homo sapiens","3","6","false","CAV3","6.666666666666667","0","3","0","0.9264588329336532","false","0","CAV3","0","0.47619047619047616"
"3.4100719424460433","0.05040413314036865","0.2932489451476793","0.2545454545454545","HUMAN|HGNC=9801|UniProtKB=P63000","Ras-related C3 botulinum toxin substrate 1;RAC1;PTN002514697;orthologs","RAS-RELATED C3 BOTULINUM TOXIN SUBSTRATE 1 (PTHR24072:SF395)","small GTPase(PC00208)","Homo sapiens","11","6","false","RAC1","5.090909090909091","0","11","0","0.9330535571542765","false","0","RAC1","3894","0.20454545454545456"
"2.7985611510791366","0.05751442985498075","0.3573264781491003","0.2692307692307692","HUMAN|HGNC=3236|UniProtKB=P00533","Epidermal growth factor receptor;EGFR;PTN002521387;orthologs","EPIDERMAL GROWTH FACTOR RECEPTOR (PTHR24416:SF91)","transmembrane signal receptor(PC00197)","Homo sapiens","13","6","false","EGFR","9.615384615384615","0","13","0","0.9500399680255796","false","0","EGFR","5176","0.15384615384615385"
"3.647482014388489","0.0","0.27416173570019725","1.0","HUMAN|HGNC=1528|UniProtKB=P51636","Caveolin-2;CAV2;PTN002474391;orthologs","CAVEOLIN-2 (PTHR10844:SF3)","scaffold/adaptor protein(PC00226)","Homo sapiens","3","6","false","CAV2","6.666666666666667","0","3","0","0.9264588329336532","false","0","CAV2","0","0.47619047619047616"
"3.41726618705036","0.012312262277969489","0.2926315789473684","0.5","HUMAN|HGNC=1527|UniProtKB=Q03135","Caveolin-1;CAV1;PTN002474390;orthologs","CAVEOLIN-1 (PTHR10844:SF18)","scaffold/adaptor protein(PC00226)","Homo sapiens","4","6","false","CAV1","7.5","0","4","0","0.9328537170263789","false","0","CAV1","948","0.31521739130434784"
"3.5107913669064748","0.01549362087847398","0.2848360655737705","0.3333333333333333","HUMAN|HGNC=5173|UniProtKB=P01112","GTPase HRas;HRAS;PTN002514531;orthologs","GTPASE HRAS (PTHR24070:SF385)","small GTPase(PC00208)","Homo sapiens","6","7","false","HRAS","9.666666666666666","0","6","0","0.9302557953637091","false","0","HRAS","4538","0.3118279569892473"
"3.741007194244604","0.023830876685303683","0.2673076923076923","0.39285714285714285","HUMAN|HGNC=9829|UniProtKB=P04049","RAF proto-oncogene serine_threonine-protein kinase;RAF1;PTN002541138;orthologs","RAF PROTO-ONCOGENE SERINE_THREONINE-PROTEIN KINASE (PTHR44329:SF22)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","8","8","false","RAF1","5.5","0","8","0","0.9238609112709832","false","0","RAF1","8204","0.275"
"4.316546762589928","4.091699175506616E-4","0.2316666666666667","0.6666666666666666","HUMAN|HGNC=9855|UniProtKB=P62834","Ras-related protein Rap-1A;RAP1A;PTN002514613;orthologs","RAS-RELATED PROTEIN RAP-1A (PTHR24070:SF395)","small GTPase(PC00208)","Homo sapiens","3","8","false","RAP1A","5.666666666666667","0","3","0","0.9078737010391686","false","0","RAP1A","364","0.6296296296296297"
"4.712230215827338","0.0","0.21221374045801528","1.0","HUMAN|HGNC=6840|UniProtKB=Q02750","Dual specificity mitogen-activated protein kinase kinase 1;MAP2K1;PTN002519704;orthologs","DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 1 (PTHR48013:SF5)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","9","false","MAP2K1","5.75","0","4","0","0.8968824940047961","false","0","MAP2K1","0","0.71875"
"3.7841726618705036","0.013688867802698748","0.26425855513307983","0.7","HUMAN|HGNC=6888|UniProtKB=Q16644","MAP kinase-activated protein kinase 3;MAPKAPK3;PTN002519234;orthologs","MAP KINASE-ACTIVATED PROTEIN KINASE 3 (PTHR24349:SF64)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","5","8","false","MAPK3","7.0","0","5","0","0.922661870503597","false","0","MAPK3","6022","0.3888888888888889"
"4.712230215827338","0.0","0.21221374045801528","1.0","HUMAN|HGNC=6871|UniProtKB=P28482","Mitogen-activated protein kinase 1;MAPK1;PTN002514000;orthologs","MITOGEN-ACTIVATED PROTEIN KINASE 1 (PTHR24055:SF584)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","4","9","false","MAPK1","5.75","0","4","0","0.8968824940047961","false","0","MAPK1","0","0.71875"
"4.431654676258993","0.0027272809829373273","0.22564935064935066","0.5333333333333333","HUMAN|HGNC=1097|UniProtKB=P15056","Serine_threonine-protein kinase B-raf;BRAF;PTN002541149;orthologs","SERINE_THREONINE-PROTEIN KINASE B-RAF (PTHR44329:SF240)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","6","8","false","BRAF","5.0","0","6","0","0.9046762589928057","false","0","BRAF","452","0.45454545454545453"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=592|UniProtKB=P98170","E3 ubiquitin-protein ligase XIAP;XIAP;PTN002467532;orthologs","E3 UBIQUITIN-PROTEIN LIGASE XIAP (PTHR10044:SF115)","protease inhibitor(PC00191)","Homo sapiens","2","1","false","XIAP","2.0","0","2","0","1.0","false","0","XIAP","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=591|UniProtKB=Q13489","Baculoviral IAP repeat-containing protein 3;BIRC3;PTN002467542;orthologs","BACULOVIRAL IAP REPEAT-CONTAINING PROTEIN 3 (PTHR10044:SF178)","protease inhibitor(PC00191)","Homo sapiens","2","1","false","BIRC3","2.0","0","2","0","1.0","false","0","BIRC3","0","1.0"
"1.0","0.0","1.0","1.0","HUMAN|HGNC=590|UniProtKB=Q13490","Baculoviral IAP repeat-containing protein 2;BIRC2;PTN002467533;orthologs","BACULOVIRAL IAP REPEAT-CONTAINING PROTEIN 2 (PTHR10044:SF79)","protease inhibitor(PC00191)","Homo sapiens","2","1","false","BIRC2","2.0","0","2","0","1.0","false","0","BIRC2","0","1.0"
"2.856115107913669","0.09906224183852051","0.3501259445843829","0.24358974358974358","HUMAN|HGNC=11283|UniProtKB=P12931","Proto-oncogene tyrosine-protein kinase Src;SRC;PTN002521485;orthologs","PROTO-ONCOGENE TYROSINE-PROTEIN KINASE SRC (PTHR24418:SF53)","non-receptor tyrosine protein kinase(PC00168)","Homo sapiens","13","7","false","SRC","10.461538461538462","0","13","0","0.9484412470023982","false","0","SRC","33034","0.16605616605616605"
"3.4676258992805757","6.391373304154439E-4","0.2883817427385892","0.6666666666666666","HUMAN|HGNC=4568|UniProtKB=Q13905","Rap guanine nucleotide exchange factor 1;RAPGEF1;PTN002508326;orthologs","RAP GUANINE NUCLEOTIDE EXCHANGE FACTOR 1 (PTHR23113:SF224)","guanyl-nucleotide exchange factor(PC00113)","Homo sapiens","4","6","false","RAPGEF1","11.5","0","4","0","0.931454836131095","false","0","RAPGEF1","68","0.4423076923076923"
"2.935251798561151","0.027901122926454316","0.34068627450980393","0.3055555555555556","HUMAN|HGNC=2363|UniProtKB=P46109","Crk-like protein;CRKL;PTN002500791;orthologs","CRK-LIKE PROTEIN (PTHR19969:SF5)","scaffold/adaptor protein(PC00226)","Homo sapiens","9","6","false","CRKL","9.222222222222221","0","9","0","0.9462430055955235","false","0","CRKL","4444","0.19212962962962962"
"2.3597122302158273","0.2847460977131989","0.42378048780487804","0.29411764705882354","HUMAN|HGNC=9611|UniProtKB=Q05397","Focal adhesion kinase 1;PTK2;PTN002521502;orthologs","FOCAL ADHESION KINASE 1 (PTHR24418:SF78)","non-receptor tyrosine protein kinase(PC00168)","Homo sapiens","34","6","false","PTK2","14.264705882352942","0","34","0","0.9622302158273381","false","0","PTK2","57628","0.16782006920415224"
"2.7194244604316546","0.07647454900825626","0.36772486772486773","0.30303030303030304","HUMAN|HGNC=2362|UniProtKB=P46108","Adapter molecule crk;CRK;PTN002500792;orthologs","ADAPTER MOLECULE CRK (PTHR19969:SF8)","scaffold/adaptor protein(PC00226)","Homo sapiens","12","6","false","CRK","10.166666666666666","0","12","0","0.9522382094324541","false","0","CRK","14420","0.1564102564102564"
"2.841726618705036","0.027885068407143138","0.3518987341772152","0.37777777777777777","HUMAN|HGNC=9718|UniProtKB=P49023","Paxillin;PXN;PTN002516907;orthologs","PAXILLIN (PTHR24216:SF11)","actin or actin-binding cytoskeletal protein(PC00041)","Homo sapiens","10","6","false","PXN","14.2","0","10","0","0.9488409272581934","false","0","PXN","9212","0.25357142857142856"
"3.064748201438849","0.0026836300167987583","0.32629107981220656","0.6666666666666666","HUMAN|HGNC=971|UniProtKB=P56945","Breast cancer anti-estrogen resistance protein 1;BCAR1;PTN002472540;orthologs","BREAST CANCER ANTI-ESTROGEN RESISTANCE PROTEIN 1 (PTHR10654:SF15)","","Homo sapiens","6","7","false","BCAR1","13.666666666666666","0","6","0","0.9426458832933654","false","0","BCAR1","674","0.2907801418439716"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=990|UniProtKB=P10415","Apoptosis regulator Bcl-2;BCL2;PTN002477646;orthologs","APOPTOSIS REGULATOR BCL-2 (PTHR11256:SF11)","","Homo sapiens","1","1","false","BCL2","1.0","0","1","0","1.0","false","0","BCL2","0","0.0"
"1.0","0.0","1.0","0.0","HUMAN|HGNC=936|UniProtKB=Q92934","Bcl2-associated agonist of cell death;BAD;PTN002523870;orthologs","BCL2-ASSOCIATED AGONIST OF CELL DEATH (PTHR28540:SF1)","","Homo sapiens","1","1","false","BAD","1.0","0","1","0","1.0","false","0","BAD","0","0.0"
"3.964028776978417","0.07069127306850172","0.2522686025408349","0.19047619047619047","HUMAN|HGNC=667|UniProtKB=P61586","Transforming protein RhoA;RHOA;PTN002514653;orthologs","TRANSFORMING PROTEIN RHOA (PTHR24072:SF153)","small GTPase(PC00208)","Homo sapiens","7","7","false","RHOA","4.428571428571429","0","7","0","0.9176658673061551","false","0","RHOA","9546","0.24369747899159663"
"5.9352517985611515","0.0","0.16848484848484846","0.0","HUMAN|HGNC=675|UniProtKB=Q13017","Rho GTPase-activating protein 5;ARHGAP5;PTN002495920;orthologs","RHO GTPASE-ACTIVATING PROTEIN 5 (PTHR46005:SF2)","GTPase-activating protein(PC00257)","Homo sapiens","1","9","false","ARHGAP5","2.0","0","1","0","0.8629096722621903","false","0","ARHGAP5","0","0.0"
"4.942446043165468","0.014388489208633093","0.20232896652110624","0.0","HUMAN|HGNC=4591|UniProtKB=Q9NRY4","Rho GTPase-activating protein 35;ARHGAP35;PTN002508981;orthologs","RHO GTPASE-ACTIVATING PROTEIN 35 (PTHR46005:SF1)","GTPase-activating protein(PC00257)","Homo sapiens","2","8","false","ARHGAP35","4.0","0","2","0","0.8904876099120703","false","0","ARHGAP35","1914","0.5"
"1.3333333333333333","0.0","0.75","1.0","HUMAN|HGNC=393|UniProtKB=Q9Y243","RAC-gamma serine_threonine-protein kinase;AKT3;PTN002519488;orthologs","RAC-GAMMA SERINE_THREONINE-PROTEIN KINASE (PTHR24356:SF190)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","2","false","AKT3","2.5","0","2","0","0.888888888888889","false","0","AKT3","0","0.8333333333333334"
"1.3333333333333333","0.0","0.75","1.0","HUMAN|HGNC=392|UniProtKB=P31751","RAC-beta serine_threonine-protein kinase;AKT2;PTN002519489;orthologs","RAC-BETA SERINE_THREONINE-PROTEIN KINASE (PTHR24356:SF176)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","2","2","false","AKT2","2.5","0","2","0","0.888888888888889","false","0","AKT2","0","0.8333333333333334"
"1.6666666666666667","0.0","0.6","0.0","HUMAN|HGNC=8816|UniProtKB=O15530","3-phosphoinositide-dependent protein kinase 1;PDPK1;PTN002519480;orthologs","3-PHOSPHOINOSITIDE-DEPENDENT PROTEIN KINASE 1-RELATED (PTHR24356:SF163)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","1","2","false","PDPK1","3.0","0","1","0","0.7777777777777777","false","0","PDPK1","0","0.0"
"1.0","0.6666666666666666","1.0","0.3333333333333333","HUMAN|HGNC=391|UniProtKB=P31749","RAC-alpha serine_threonine-protein kinase;AKT1;PTN002519490;orthologs","RAC-ALPHA SERINE_THREONINE-PROTEIN KINASE (PTHR24356:SF171)","non-receptor serine/threonine protein kinase(PC00167)","Homo sapiens","3","1","false","AKT1","1.6666666666666667","0","3","0","1.0","false","0","AKT1","4","0.6666666666666666"
